corpus,dialogue_id,uID,pairID,upairID,speaker,role,speaker_name,utterance,context_utterances,MLU,pos_tag,age,age_months
Weist,Weist_2_4/021022.xml,u176,1,2,RYA,Investigator,Ryan_Internicola,you found a baby .,,4.157,pro:per v det:art n,P2Y10M22D,35.0
Weist,Weist_2_4/020507.xml,u101,1,0,CHI,Target_Child,Roman,what ?,"CHI: I dunno don't know .
JEN: green but this is white .
CHI: that's white .
JEN: white yeah .
JEN: how about do you know what this is ?",2.571,pro:int,P2Y05M07D,29.0
Weist,Weist_2_4/020507.xml,u102,1,1,CHI,Target_Child,Roman,a shark .,,2.571,det:art n,P2Y05M07D,29.0
Weist,Weist_2_4/020507.xml,u103,1,2,JEN,Investigator,Jenell,a shark okay .,,4.326,det:art n adj,P2Y05M07D,29.0
Weist,Weist_2_4/030713.xml,u86,1,0,CHI,Target_Child,Matt,C ?,"MOT: how about over here cause you wanna have it be for when you're talking on the tape recorder okay ?
MOT: and if we're too far away you won't be able to hear .
MOT: or how about right here ?
CHI: A B C .
MOT: okay where's our C then ?",4.935,n:prop,P3Y07M13D,43.0
Weist,Weist_2_4/030713.xml,u87,1,1,CHI,Target_Child,Matt,I forget what C looks like .,,4.935,pro:sub v pro:int n:prop v conj,P3Y07M13D,43.0
Weist,Weist_2_4/030713.xml,u88,1,2,MOT,Mother,,well this is so you can look at em all .,,6.17,adv pro:dem cop adv pro:per mod v prep pro:obj pro:indef,P3Y07M13D,43.0
Weist,Weist_2_4/020729.xml,u214,1,0,CHI,Target_Child,Emily,a fire heider hydrant ?,"CHI: I'm not sharin .
CAR: no you are sharing remember ?
CAR: what did Aunt Carey buy you at the store for being a good sharer ?
CAR: what did I buy you ?
CHI: or somethin .",3.511,det:art n n,P2Y07M29D,32.0
Weist,Weist_2_4/020729.xml,u215,1,1,CHI,Target_Child,Emily,a fire heider hydrant .,,3.511,det:art n n,P2Y07M29D,32.0
Weist,Weist_2_4/020729.xml,u216,1,2,CAR,Investigator,Carey,your fire hydrant yeah I bought you that .,,4.438,det:poss n n co pro:sub v pro:per pro:dem,P2Y07M29D,32.0
Weist,Weist_2_4/020926.xml,u149,1,0,CHI,Target_Child,Matt,who does ?,"MOT: they get Dorothy and her dog and then what do they do with Dorothy and her dog ?
MOT: did they put snakes on Dorothy and Toto ?
CHI: no .
MOT: no what do they do with Dorothy and Toto ?
MOT: I think that they put them in the mean mean castle and then somebody comes and saves Dorothy .",3.487,pro:int mod,P2Y09M26D,34.0
Weist,Weist_2_4/020926.xml,u150,1,1,CHI,Target_Child,Matt,the scarecrow and the tin man .,,3.487,det:art coord det:art n n,P2Y09M26D,34.0
Weist,Weist_2_4/020926.xml,u151,1,2,MOT,Mother,,the scarecrow and the tin man they come and save her .,,8.403,det:art coord det:art n n pro:sub v coord v pro:obj,P2Y09M26D,34.0
Demetras,Demetras_2_4/020803.xml,u105,1,0,CHI,Target_Child,Trevor,hey where's da y's extrer extra pwate plate ?,"FAT: that's good .
FAT: that's a good start .
CHI: an ere's baby spoon ?
FAT: baby spoon ?
FAT: I don't know .",3.007,co pro:rel adj n n,P2Y08M03D,32.0
Demetras,Demetras_2_4/020803.xml,u106,1,1,CHI,Target_Child,Trevor,here's Mommy's baby pwate plate .,,3.007,pro:exist adj n n,P2Y08M03D,32.0
Demetras,Demetras_2_4/020803.xml,u107,1,2,FAT,Father,,well maybe we got more plates in here .,,4.06,co adv pro:sub v qn n prep n,P2Y08M03D,32.0
Demetras,Demetras_2_4/020605.xml,u32,1,0,CHI,Target_Child,Trevor,an and where's de the udder other tsair chair ?,"CHI: das that's his tsair chair .
FAT: what about the gambler ?
CHI: das that's hiss hair .
FAT: that's the gambler's chair .
CHI: ye ah .",2.994,det:art coord pro:int det:art qn n,P2Y06M05D,30.0
Demetras,Demetras_2_4/020605.xml,u33,1,1,CHI,Target_Child,Trevor,I found anudder another tsair chair f for him .,,2.994,pro:sub v qn n prep pro:obj,P2Y06M05D,30.0
Demetras,Demetras_2_4/020605.xml,u34,1,2,FAT,Father,,well we got lots of chairs .,,3.842,co pro:sub v qn n,P2Y06M05D,30.0
Demetras,Demetras_2_4/031024.xml,u27,1,0,CHI,Target_Child,Trevor,huh ?,"CHI: kay .
FAT: kay .
CHI: that's what they're gonna do .
FAT: wear a microphone .
FAT: that's what we're doing wearing microphones .",4.327,co,P3Y10M24D,47.0
Demetras,Demetras_2_4/031024.xml,u28,1,1,CHI,Target_Child,Trevor,cause we're out of tape .,,4.327,conj pro:sub prep n,P3Y10M24D,47.0
Demetras,Demetras_2_4/031024.xml,u29,1,2,FAT,Father,,and we're wearing socks too .,,4.809,coord pro:sub part n adv,P3Y10M24D,47.0
Demetras,Demetras_2_4/031022.xml,u556,1,0,CHI,Target_Child,Trevor,are you weady ready ?,"FAT: come here .
FAT: let me see .
FAT: did I knock it off ?
FAT: yup .
FAT: but I fixed it .",2.754,cop pro:per adj,P3Y10M22D,47.0
Demetras,Demetras_2_4/031022.xml,u557,1,1,CHI,Target_Child,Trevor,twy try an get me .,,2.754,v det:art v pro:obj,P3Y10M22D,47.0
Demetras,Demetras_2_4/031022.xml,u558,1,2,FAT,Father,,my chicken will get you .,,4.361,det:poss n mod v pro:per,P3Y10M22D,47.0
Braunwald,Braunwald_2_4/020323.xml,u506,1,0,CHI,Target_Child,Laura,okay ?,"MOT: okay ?
SIS: xxx still visit in Lwww's group .
MOT: no .
MOT: you we're gonna going to sit in Rwww's group if you're big enough to stay .
CHI: then then I get Dwww's group ?",2.234,co,P2Y03M23D,28.0
Braunwald,Braunwald_2_4/020323.xml,u507,1,1,CHI,Target_Child,Laura,and I get Dwww's group .,,2.234,coord pro:sub v adj n,P2Y03M23D,28.0
Braunwald,Braunwald_2_4/020323.xml,u508,1,2,MOT,Mother,,when you grow as big as Dwww then you can be in the big group but you hafta start in the little group .,,4.127,conj pro:per v adv adj prep n:prop adv:tem pro:per mod cop prep det:art adj n conj pro:per mod v prep det:art adj n,P2Y03M23D,28.0
Braunwald,Braunwald_2_4/020330.xml,u126,1,0,CHI,Target_Child,Laura,Mum what was that ?,"CHI: I'm not finishing my egg .
MOT: mm .
MOT: yum .
MOT: yum .
MOT: yum .",2.647,n:prop pro:int cop pro:dem,P2Y03M30D,28.0
Braunwald,Braunwald_2_4/020330.xml,u128,1,1,CHI,Target_Child,Laura,I want a piece of bagel .,,2.647,pro:sub v 0det:art n prep n,P2Y03M30D,28.0
Braunwald,Braunwald_2_4/020330.xml,u129,1,2,MOT,Mother,,Laura there was only enough bagel for two people and you always want what I have so I gave you toast like Mommy has .,,4.466,n:prop adv cop qn qn n prep det:num n coord pro:per adv v pro:int pro:sub v conj pro:sub v pro:per v conj n:prop v,P2Y03M30D,28.0
Braunwald,Braunwald_2_4/030623.xml,u13,1,0,CHI,Target_Child,Laura,how about this one ?,"CHI: where's the hamster go anyways ?
CHI: ah .
CHI: you wanna wanna put the other one ?
CHI: uhuh .
CHI: she is she is a scaredy-cat .",3.706,pro:int det:dem pro:indef,P3Y06M23D,43.0
Braunwald,Braunwald_2_4/030623.xml,u14,1,1,CHI,Target_Child,Laura,me not but we hafta like them too .,,3.706,pro:obj neg conj pro:sub mod v pro:obj adv,P3Y06M23D,43.0
Braunwald,Braunwald_2_4/030623.xml,u15,1,2,SIS,Sister,,we hafta find one first .,,7.55,pro:sub mod v det:num adj,P3Y06M23D,43.0
Braunwald,Braunwald_2_4/020218.xml,u612,1,0,CHI,Target_Child,Laura,where's the bicycle ?,"MOT: okay .
MOT: well you play quietly while I do this work here okay ?
CHI: okay .
CHI: watch .
MOT: what are you sticking ?",2.3,pro:int det:art n,P2Y02M18D,27.0
Braunwald,Braunwald_2_4/020218.xml,u613,1,1,CHI,Target_Child,Laura,I hear myself on the taperecorder .,,2.3,pro:sub v pro:refl prep 0det:art,P2Y02M18D,27.0
Braunwald,Braunwald_2_4/020218.xml,u614,1,2,MOT,Mother,,well the taperecorder isn't working right now .,,4.146,co det:art aux part adv adv:tem,P2Y02M18D,27.0
Braunwald,Braunwald_2_4/020811.xml,u107,1,0,CHI,Target_Child,Laura,can I have a toast ?,"CHI: oh Laura .
CHI: well can I get my breakfast ?
FAT: are you eating your breakfast ?
CHI: and my my toast my toast popped up .
CHI: does your toast popped up ?",2.895,mod pro:sub v det:art n,P2Y08M11D,32.0
Braunwald,Braunwald_2_4/020811.xml,u109,1,1,CHI,Target_Child,Laura,that's your toast .,,2.895,pro:dem det:poss n,P2Y08M11D,32.0
Braunwald,Braunwald_2_4/020811.xml,u110,1,2,MOT,Mother,,that's my toast .,,3.887,pro:dem det:poss n,P2Y08M11D,32.0
Braunwald,Braunwald_2_4/030617.xml,u443,1,0,CHI,Target_Child,Laura,right ?,"CHI: mhm hm .
CHI: you xxx .
SIS: xxx somewhere else .
CHI: well I have one key .
CHI: I got two .",3.484,co,P3Y06M17D,43.0
Braunwald,Braunwald_2_4/030617.xml,u444,1,1,CHI,Target_Child,Laura,oh I better go get it .,,3.484,co pro:sub adv v v pro:per,P3Y06M17D,43.0
Braunwald,Braunwald_2_4/030617.xml,u447,1,2,SIS,Sister,,don't go get it .,,3.505,mod v v pro:per,P3Y06M17D,43.0
Braunwald,Braunwald_2_4/020615.xml,u134,1,0,CHI,Target_Child,Laura,but why ?,"MOT: do you like going to the xxx Laura ?
CHI: mhm .
MOT: what did you like about it ?
CHI: ahhah .
MOT: but why ?",2.681,conj pro:rel,P2Y06M15D,30.0
Braunwald,Braunwald_2_4/020615.xml,u135,1,1,CHI,Target_Child,Laura,more egg you guys .,,2.681,qn n pro:per n,P2Y06M15D,30.0
Braunwald,Braunwald_2_4/020615.xml,u136,1,2,MOT,Mother,,I don't have more egg to give you .,,4.118,pro:sub mod v qn n inf v pro:per,P2Y06M15D,30.0
Braunwald,Braunwald_2_4/020819.xml,u824,1,0,CHI,Target_Child,Laura,can I do it xxx ?,"CHI: yeah .
CHI: would happen .
MOT: good .
MOT: what happened ?
CHI: uhhuh .",3.003,mod pro:sub mod pro:per,P2Y08M19D,33.0
Braunwald,Braunwald_2_4/020819.xml,u825,1,1,CHI,Target_Child,Laura,I did it .,,3.003,pro:sub mod pro:per,P2Y08M19D,33.0
Braunwald,Braunwald_2_4/020819.xml,u826,1,2,MOT,Mother,,I think I hafta put that timer button back on Laura .,,4.24,pro:sub v pro:sub mod v pro:dem n n adv adv n:prop,P2Y08M19D,33.0
Braunwald,Braunwald_2_4/030311.xml,u685,1,0,CHI,Target_Child,Laura,see ?,"CHI: I hafta help him for Andrew .
FAT: Andrew xxx .
MOT: oh .
MOT: I see .
MOT: you mean I thought you were talking about Andrew here .",3.159,v,P3Y03M11D,39.0
Braunwald,Braunwald_2_4/030311.xml,u686,1,1,CHI,Target_Child,Laura,I hafta hold the baby Swww .,,3.159,pro:sub mod v det:art n n:prop,P3Y03M11D,39.0
Braunwald,Braunwald_2_4/030311.xml,u687,1,2,MOT,Mother,,I think Andrew wishes you would hold him .,,4.07,pro:sub v n:prop v pro:per mod v pro:obj,P3Y03M11D,39.0
Braunwald,Braunwald_2_4/030311.xml,u936,2,0,CHI,Target_Child,Laura,do you know what ?,"MOT: no .
MOT: you do hafta pat her Jwww and then she cries .
MOT: don't spank her so hard .
MOT: it's not your doll to break Laura .
CHI: well .",3.159,mod pro:per v pro:int,P3Y03M11D,39.0
Braunwald,Braunwald_2_4/030311.xml,u937,2,1,CHI,Target_Child,Laura,Jwww said I could use her .,,3.159,n:prop v pro:sub mod v pro:obj,P3Y03M11D,39.0
Braunwald,Braunwald_2_4/030311.xml,u938,2,2,MOT,Mother,,I know she said you could use it but she would be very upset if you broke it .,,4.07,pro:sub v pro:sub v pro:per mod v pro:per conj pro:sub mod cop adv adj conj pro:per v pro:per,P3Y03M11D,39.0
Braunwald,Braunwald_2_4/030528d.xml,u1535,1,0,CHI,Target_Child,Laura,isn't that good Jwww ?,"CHI: I killed it in there .
CHI: how do you open it ?
SIS: I don't know .
CHI: hey .
CHI: I already got it open .",3.392,cop det:dem adj n:prop,P3Y05M28D,42.0
Braunwald,Braunwald_2_4/030528d.xml,u1536,1,1,CHI,Target_Child,Laura,who wanna do that .,,3.392,pro:int v v pro:dem,P3Y05M28D,42.0
Braunwald,Braunwald_2_4/030528d.xml,u1537,1,2,SIS,Sister,,I'm gonna make a rainbow .,,4.461,pro:sub part v det:art,P3Y05M28D,42.0
Braunwald,Braunwald_2_4/030528e.xml,u727,1,0,CHI,Target_Child,Laura,red case ?,"CHI: these two .
CHI: Melinda and Jennifer .
MOT: oh .
MOT: xxx you discovered that xxx .
CHI: we need xxx please .",3.248,adj n,P3Y05M28D,42.0
Braunwald,Braunwald_2_4/030528e.xml,u728,1,1,CHI,Target_Child,Laura,put someone in a red case .,,3.248,v pro:indef prep det:art adj n,P3Y05M28D,42.0
Braunwald,Braunwald_2_4/030528e.xml,u730,1,2,SIS,Sister,,I'll put I don't know he,,4.48,pro:sub mod v pro:sub,P3Y05M28D,42.0
Braunwald,Braunwald_2_4/011130b.xml,u280,1,0,CHI,Target_Child,Laura,Daddy tiny baby ?,"MOT: you're a big girl .
CHI: yeah .
CHI: I am bigger .
MOT: not a tiny baby .
CHI: no .",2.373,n:prop adj n,P1Y11M30D,24.0
Braunwald,Braunwald_2_4/011130b.xml,u281,1,1,CHI,Target_Child,Laura,Daddy's not tiny baby .,,2.373,n:prop neg adj n,P1Y11M30D,24.0
Braunwald,Braunwald_2_4/011130b.xml,u282,1,2,SIS,Sister,,no Daddy's not a tiny baby and xxx getting to be taller .,,3.538,co adj neg det:art adj n coord part inf cop adj,P1Y11M30D,24.0
Braunwald,Braunwald_2_4/020501.xml,u210,1,0,CHI,Target_Child,Laura,right ?,"ADU: it's gonna be a king .
CHI: my xxx king !
CHI: oh look at my hands Dwww .
CHI: messy .
CHI: xxx in it .",2.34,co,P2Y05M01D,29.0
Braunwald,Braunwald_2_4/020501.xml,u214,1,1,CHI,Target_Child,Laura,xxx making Mummy's name .,,2.34,part adj n,P2Y05M01D,29.0
Braunwald,Braunwald_2_4/020501.xml,u215,1,2,ADU,Adult,,no I'm not making my Mummy's name .,,3.174,co pro:sub neg part det:poss adj n,P2Y05M01D,29.0
Lara,Lara_2_4/021015.xml,u870,1,0,CHI,Target_Child,Lara,has he had a cough ?,"CHI: where ?
MOT: outside in the garden .
CHI: has it gone now ?
MOT: yes .
CHI: got a cough ?",3.295,v pro:sub v det:art n,P2Y10M15D,34.0
Lara,Lara_2_4/021015.xml,u871,1,1,CHI,Target_Child,Lara,I found the little girl .,,3.295,pro:sub v det:art adj n,P2Y10M15D,34.0
Lara,Lara_2_4/021015.xml,u872,1,2,MOT,Mother,,good girl .,,3.735,adj n,P2Y10M15D,34.0
Lara,Lara_2_4/020323.xml,u815,1,0,CHI,Target_Child,Lara,where's rabbit's food gone ?,"MOT: have you finished with them ?
MOT: put them in the box .
MOT: that's mummy's .
CHI: mine .
MOT: there we go .",2.603,pro:int adj n part,P2Y03M23D,28.0
Lara,Lara_2_4/020323.xml,u816,1,1,CHI,Target_Child,Lara,there's rabbit's food .,,2.603,pro:exist adj n,P2Y03M23D,28.0
Lara,Lara_2_4/020323.xml,u817,1,2,MOT,Mother,,that's mummy's food .,,3.457,pro:dem adj n,P2Y03M23D,28.0
Lara,Lara_2_4/020323.xml,u1306,2,0,CHI,Target_Child,Lara,shall we draw his hat blue ?,"MOT: you can have that if you want .
CHI: xxx another one .
MOT: there .
CHI: here you are mummy .
MOT: thank you .",2.603,mod pro:sub v det:poss n n,P2Y03M23D,28.0
Lara,Lara_2_4/020323.xml,u1307,2,1,CHI,Target_Child,Lara,I draw his hat blue .,,2.603,pro:sub v det:poss n adj,P2Y03M23D,28.0
Lara,Lara_2_4/020323.xml,u1308,2,2,MOT,Mother,,I'm drawing his hat blue .,,3.457,pro:sub part det:poss n n,P2Y03M23D,28.0
Lara,Lara_2_4/020727.xml,u353,1,0,CHI,Target_Child,Lara,can you lift me ?,"CHI: Mummy .
CHI: can you lift me ?
MOT: pardon ?
CHI: Mummy .
MOT: yeah ?",3.095,mod pro:per v pro:obj,P2Y07M27D,32.0
Lara,Lara_2_4/020727.xml,u354,1,1,CHI,Target_Child,Lara,I will be heavy .,,3.095,pro:sub mod cop adj,P2Y07M27D,32.0
Lara,Lara_2_4/020727.xml,u355,1,2,MOT,Mother,,you want me to lift you you'll be heavy .,,3.872,pro:per v pro:obj inf v pro:per pro:per cop adj,P2Y07M27D,32.0
Lara,Lara_2_4/020125.xml,u1512,1,0,CHI,Target_Child,Lara,then you can eat the inside don't you ?,"CHI: xxx off .
MOT: yes .
MOT: that's the shell that he's taken off .
CHI: get it off more .
MOT: yes .",2.185,adv:tem pro:per mod v det:art mod pro:per,P2Y01M25D,26.0
Lara,Lara_2_4/020125.xml,u1513,1,1,CHI,Target_Child,Lara,take it off little boy .,,2.185,v pro:per adv adj n,P2Y01M25D,26.0
Lara,Lara_2_4/020125.xml,u1514,1,2,MOT,Mother,,he's taken it off .,,3.324,pro:sub part pro:per adv,P2Y01M25D,26.0
Lara,Lara_2_4/021012.xml,u1605,1,0,CHI,Target_Child,Lara,can you do it ?,"MOT: doesn't she ?
CHI: yes .
CHI: can you makes her talk ?
MOT: yes .
MOT: go back to bed or I'll get cross .",3.149,mod pro:per mod pro:per,P2Y10M12D,34.0
Lara,Lara_2_4/021012.xml,u1606,1,1,CHI,Target_Child,Lara,go to bed .,,3.149,v prep n,P2Y10M12D,34.0
Lara,Lara_2_4/021012.xml,u1607,1,2,MOT,Mother,,go back to bed .,,3.707,v adv prep n,P2Y10M12D,34.0
Lara,Lara_2_4/020804.xml,u158,1,0,CHI,Target_Child,Lara,what about block ?,"MOT: he doesn't go in the pond .
MOT: where does he go ?
CHI: where does he go ?
CHI: don't xxx .
MOT: sorry .",3.083,pro:int n,P2Y08M04D,32.0
Lara,Lara_2_4/020804.xml,u159,1,1,CHI,Target_Child,Lara,the lion's gonna going to get blocks .,,3.083,det:art n part inf v n,P2Y08M04D,32.0
Lara,Lara_2_4/020804.xml,u160,1,2,MOT,Mother,,go and get them then .,,3.619,v coord v pro:obj adv:tem,P2Y08M04D,32.0
Lara,Lara_2_4/030009.xml,u259,1,0,CHI,Target_Child,Lara,can you eat it ?,"MOT: it is not a game .
CHI: oops .
CHI: I didn't get it .
CHI: oops .
CHI: I've got this .",2.875,mod pro:per v pro:per,P3Y00M09D,36.0
Lara,Lara_2_4/030009.xml,u260,1,1,CHI,Target_Child,Lara,have some carrots .,,2.875,v qn n,P3Y00M09D,36.0
Lara,Lara_2_4/030009.xml,u261,1,2,MOT,Mother,,not carrots .,,3.559,neg n,P3Y00M09D,36.0
Lara,Lara_2_4/030009.xml,u448,2,0,CHI,Target_Child,Lara,why ?,"MOT: rabbit's head and a ted and a monkey's bottom .
CHI: look .
CHI: look .
MOT: er rabbit's head and a teddy bear's bottom .
MOT: nearly done Amy .",2.875,pro:rel,P3Y00M09D,36.0
Lara,Lara_2_4/030009.xml,u449,2,1,CHI,Target_Child,Lara,and then we go to Abi's house .,,2.875,coord adv:tem pro:sub v prep adj n,P3Y00M09D,36.0
Lara,Lara_2_4/030009.xml,u450,2,2,MOT,Mother,,and then we can go to Abi's house .,,3.559,coord adv:tem pro:sub mod v prep adj n,P3Y00M09D,36.0
Lara,Lara_2_4/030204.xml,u1770,1,0,CHI,Target_Child,Lara,pardon ?,"MOT: I'm eating er orange .
CHI: don't put it all in your mouth .
MOT: why not ?
CHI: don't .
MOT: my mouth's big enough .",3.269,n,P3Y02M04D,38.0
Lara,Lara_2_4/030204.xml,u1771,1,1,CHI,Target_Child,Lara,my mouth isn't .,,3.269,det:poss n cop,P3Y02M04D,38.0
Lara,Lara_2_4/030204.xml,u1772,1,2,MOT,Mother,,your mouth isn't but mine is .,,3.729,det:poss n cop conj pro:poss cop,P3Y02M04D,38.0
Lara,Lara_2_4/030006.xml,u314,1,0,CHI,Target_Child,Lara,and I'm not Abi am I ?,"MOT: no .
MOT: different nursery .
CHI: a different nursery ?
CHI: but I don't go to Abi's nursery too .
MOT: no .",3.351,coord pro:sub neg n:prop aux pro:sub,P3Y00M06D,36.0
Lara,Lara_2_4/030006.xml,u315,1,1,CHI,Target_Child,Lara,I go to my nursery .,,3.351,pro:sub v prep det:poss n,P3Y00M06D,36.0
Lara,Lara_2_4/030006.xml,u316,1,2,MOT,Mother,,you go to your nursery .,,4.26,pro:per v prep det:poss n,P3Y00M06D,36.0
Lara,Lara_2_4/030006.xml,u527,2,0,CHI,Target_Child,Lara,can I keep it ?,"MOT: there you are .
MOT: right .
MOT: there .
MOT: a knife and a fork and a spoon .
CHI: I'm not going to use the spoon .",3.351,mod pro:sub v pro:per,P3Y00M06D,36.0
Lara,Lara_2_4/030006.xml,u528,2,1,CHI,Target_Child,Lara,it's for my pudding .,,3.351,pro:per prep det:poss n,P3Y00M06D,36.0
Lara,Lara_2_4/030006.xml,u529,2,2,MOT,Mother,,it's for your pudding .,,4.26,pro:per prep det:poss n,P3Y00M06D,36.0
Lara,Lara_2_4/030002.xml,u969,1,0,CHI,Target_Child,Lara,would you like some pudding ?,"MOT: we'll put your coat in .
MOT: put the badges on your coat .
MOT: how about that ?
CHI: I'm having my dinner on .
MOT: okay .",3.028,mod pro:per v qn n,P3Y00M02D,36.0
Lara,Lara_2_4/030002.xml,u970,1,1,CHI,Target_Child,Lara,I'm finished .,,3.028,pro:sub part,P3Y00M02D,36.0
Lara,Lara_2_4/030002.xml,u971,1,2,MOT,Mother,,I'm finished too .,,3.693,pro:sub part adv,P3Y00M02D,36.0
Lara,Lara_2_4/030016.xml,u582,1,0,CHI,Target_Child,Lara,what ?,"MOT: is that is that Abi ?
MOT: this is Abi's mum .
MOT: there you go .
CHI: put it up .
MOT: look at this naughty squirrel .",3.381,pro:int,P3Y00M16D,37.0
Lara,Lara_2_4/030016.xml,u583,1,1,CHI,Target_Child,Lara,go on the tree squirrel .,,3.381,v prep det:art n n,P3Y00M16D,37.0
Lara,Lara_2_4/030016.xml,u584,1,2,MOT,Mother,,squirrel says,,3.537,n v,P3Y00M16D,37.0
Lara,Lara_2_4/020416.xml,u361,1,0,CHI,Target_Child,Lara,mummy ?,"CHI: going to xxx .
MOT: is it ?
MOT: you'd better put it on the table then .
MOT: don't want it to go in the carpet do we ?
CHI: I'll get to the end .",2.702,n,P2Y04M16D,29.0
Lara,Lara_2_4/020416.xml,u362,1,1,CHI,Target_Child,Lara,get to the end .,,2.702,v prep 0det:art n,P2Y04M16D,29.0
Lara,Lara_2_4/020416.xml,u363,1,2,MOT,Mother,,that is the end .,,4.388,pro:dem cop det:art n,P2Y04M16D,29.0
Lara,Lara_2_4/020628.xml,u3004,1,0,CHI,Target_Child,Lara,yes ?,"DAD: she's gone to get the lights so we can put them on as well .
DAD: what do you think ?
CHI: yes .
DAD: okay .
CHI: please these two in ?",2.561,co,P2Y06M28D,31.0
Lara,Lara_2_4/020628.xml,u3005,1,1,CHI,Target_Child,Lara,I've got the Christmas lights here .,,2.561,pro:sub part det:art n:prop v adv,P2Y06M28D,31.0
Lara,Lara_2_4/020628.xml,u3006,1,2,DAD,Father,,cause we like christmas lights and we like Christmas Trees .,,4.048,conj pro:sub v n n coord pro:sub v n:prop,P2Y06M28D,31.0
Lara,Lara_2_4/021125.xml,u793,1,0,CHI,Target_Child,Lara,is that the wrong bit ?,"MOT: that's sposta go on top of the t-shirt .
MOT: not instead of .
CHI: look .
MOT: oh dear .
MOT: bad cough .",3.227,cop comp det:art n n,P2Y11M25D,36.0
Lara,Lara_2_4/021125.xml,u794,1,1,CHI,Target_Child,Lara,that's the right way .,,3.227,pro:dem det:art adj n,P2Y11M25D,36.0
Lara,Lara_2_4/021125.xml,u795,1,2,MOT,Mother,,that's it .,,3.671,pro:dem pro:per,P2Y11M25D,36.0
Lara,Lara_2_4/020110.xml,u302,1,0,CHI,Target_Child,Lara,that ?,"DAD: daddy .
CHI: that ?
DAD: Lara .
CHI: that ?
DAD: brekkie .",1.964,comp,P2Y01M10D,25.0
